IBM,2011-03-03,161.42,164.00,161.27,163.48,4057800,162.05
IBM,2011-03-02,159.43,161.11,159.41,160.16,3413000,158.76
IBM,2011-03-01,163.15,163.15,159.88,159.97,4382800,158.57
IBM,2011-02-28,162.36,162.99,161.24,161.88,4773000,160.46
IBM,2011-02-25,161.06,162.34,160.86,162.28,4518400,160.86
IBM,2011-02-24,159.63,161.27,159.03,160.77,5707500,159.36
IBM,2011-02-23,161.81,162.68,160.14,160.18,5998100,158.78
IBM,2011-02-22,163.57,164.26,161.78,161.95,5209300,160.53
IBM,2011-02-18,164.46,164.84,164.10,164.84,4245000,163.39
IBM,2011-02-17,163.30,164.67,162.85,164.24,3230500,162.80
IBM,2011-02-16,163.33,163.60,162.75,163.40,3216000,161.97
IBM,2011-02-15,162.89,163.57,162.52,162.84,3768700,161.41
IBM,2011-02-14,164.18,164.38,162.85,163.22,4129800,161.79
IBM,2011-02-11,163.98,165.01,163.31,163.85,5185200,162.41
IBM,2011-02-10,163.90,165.00,163.18,164.09,5737800,162.65
IBM,2011-02-09,165.62,165.97,164.10,164.65,4633600,163.21
IBM,2011-02-08,164.82,166.25,164.32,166.05,5612600,164.59
IBM,2011-02-07,164.08,164.99,164.02,164.82,4928100,162.73
IBM,2011-02-04,163.48,164.14,163.22,164.00,3755200,161.92
IBM,2011-02-03,163.16,164.20,162.81,163.53,4683400,161.46
IBM,2011-02-02,163.40,163.60,162.61,163.30,3904000,161.23
IBM,2011-02-01,162.11,163.94,162.00,163.56,5831300,161.49
IBM,2011-01-31,159.18,162.00,158.68,162.00,7197200,159.95
IBM,2011-01-28,161.05,161.92,158.67,159.21,6725600,157.19
IBM,2011-01-27,161.43,162.18,160.86,161.07,4878300,159.03
IBM,2011-01-26,161.67,161.90,160.42,161.04,5353100,159.00
IBM,2011-01-25,159.21,164.35,159.00,161.44,8260800,159.39
IBM,2011-01-24,155.42,159.79,155.33,159.63,7285100,157.61
IBM,2011-01-21,156.40,156.78,154.96,155.50,7009000,153.53
IBM,2011-01-20,154.53,155.96,154.45,155.80,7439900,153.82
IBM,2011-01-19,153.26,156.13,152.83,155.69,12141000,153.72
IBM,2011-01-18,149.82,151.46,149.38,150.65,9176900,148.74
IBM,2011-01-14,148.89,150.00,148.47,150.00,4544200,148.10
IBM,2011-01-13,149.24,149.29,148.25,148.82,3445800,146.93
IBM,2011-01-12,147.99,149.29,147.67,149.10,4091500,147.21
IBM,2011-01-11,148.20,148.35,146.75,147.28,4163600,145.41
IBM,2011-01-10,147.58,148.06,147.23,147.64,3633400,145.77
IBM,2011-01-07,148.79,148.86,146.94,147.93,4135700,146.05
IBM,2011-01-06,147.13,148.79,146.82,148.66,5029200,146.78
IBM,2011-01-05,147.34,147.48,146.73,147.05,4657400,145.19
IBM,2011-01-04,147.56,148.22,146.64,147.64,5060100,145.77
IBM,2011-01-03,147.21,148.20,147.14,147.48,4603800,145.61
IBM,2010-12-31,146.73,147.07,145.96,146.76,2969800,144.90
IBM,2010-12-30,146.36,147.11,146.25,146.67,3039100,144.81
IBM,2010-12-29,146.00,147.50,145.71,146.52,3661100,144.66
IBM,2010-12-28,145.31,146.15,145.06,145.71,2699600,143.86
IBM,2010-12-27,145.12,145.70,145.00,145.34,2314700,143.50
IBM,2010-12-23,145.89,146.33,145.33,145.89,2424500,144.04
IBM,2010-12-22,145.66,146.40,145.58,145.95,3388800,144.10
IBM,2010-12-21,144.99,145.99,144.33,145.74,3777100,143.89
IBM,2010-12-20,145.39,145.54,144.39,144.51,3995000,142.68
IBM,2010-12-17,144.69,145.50,144.40,145.00,10027000,143.16
IBM,2010-12-16,144.84,145.32,144.15,144.55,4178600,142.72
IBM,2010-12-15,145.13,145.72,144.31,144.72,4447400,142.89
IBM,2010-12-14,144.26,146.01,144.26,145.82,4800800,143.97
IBM,2010-12-13,145.14,145.40,144.21,144.28,4741000,142.45
IBM,2010-12-10,144.88,144.95,143.73,144.82,3503800,142.98
IBM,2010-12-09,145.94,145.94,143.52,144.30,4405300,142.47
IBM,2010-12-08,144.35,145.65,143.84,144.98,4961400,143.14
IBM,2010-12-07,146.02,146.30,143.87,144.02,4828600,142.19
IBM,2010-12-06,144.54,145.87,144.52,144.99,3321800,143.15
IBM,2010-12-03,144.25,145.68,144.25,145.38,3710600,143.54
IBM,2010-12-02,144.33,145.85,144.30,145.18,5374000,143.34
IBM,2010-12-01,143.61,145.13,143.51,144.41,6822800,142.58
IBM,2010-11-30,142.24,142.76,141.28,141.46,7674800,139.67
IBM,2010-11-29,143.53,143.67,141.50,142.89,5040300,141.08
IBM,2010-11-26,145.30,145.30,143.57,143.90,2081300,142.08
IBM,2010-11-24,143.95,146.44,143.82,145.81,4874100,143.96
IBM,2010-11-23,144.24,144.53,142.33,143.18,4570300,141.36
IBM,2010-11-22,144.00,145.43,143.56,145.39,3730700,143.55
IBM,2010-11-19,144.38,145.35,143.99,145.05,5015900,143.21
