FIEUX,2010-06-22,25.90,25.90,25.90,25.90,000,25.35
FIEUX,2010-06-21,26.20,26.20,26.20,26.20,000,25.64
FIEUX,2010-06-18,26.26,26.26,26.26,26.26,000,25.70
FIEUX,2010-06-17,26.17,26.17,26.17,26.17,000,25.61
FIEUX,2010-06-16,25.94,25.94,25.94,25.94,000,25.39
FIEUX,2010-06-15,26.15,26.15,26.15,26.15,000,25.59
FIEUX,2010-06-14,25.39,25.39,25.39,25.39,000,24.85
FIEUX,2010-06-11,25.05,25.05,25.05,25.05,000,24.52
FIEUX,2010-06-10,25.07,25.07,25.07,25.07,000,24.54
FIEUX,2010-06-09,24.01,24.01,24.01,24.01,000,23.50
FIEUX,2010-06-08,23.88,23.88,23.88,23.88,000,23.37
FIEUX,2010-06-07,23.91,23.91,23.91,23.91,000,23.40
FIEUX,2010-06-04,24.17,24.17,24.17,24.17,000,23.66
FIEUX,2010-06-03,25.25,25.25,25.25,25.25,000,24.71
FIEUX,2010-06-02,25.20,25.20,25.20,25.20,000,24.66
FIEUX,2010-06-01,24.67,24.67,24.67,24.67,000,24.14
FIEUX,2010-05-28,24.96,24.96,24.96,24.96,000,24.43
FIEUX,2010-05-27,25.32,25.32,25.32,25.32,000,24.78
FIEUX,2010-05-26,24.01,24.01,24.01,24.01,000,23.50
FIEUX,2010-05-25,24.11,24.11,24.11,24.11,000,23.60
FIEUX,2010-05-24,24.41,24.41,24.41,24.41,000,23.89
FIEUX,2010-05-21,24.86,24.86,24.86,24.86,000,24.33
FIEUX,2010-05-20,24.59,24.59,24.59,24.59,000,24.07
FIEUX,2010-05-19,25.43,25.43,25.43,25.43,000,24.89
FIEUX,2010-05-18,25.35,25.35,25.35,25.35,000,24.81
FIEUX,2010-05-17,25.98,25.98,25.98,25.98,000,25.43
FIEUX,2010-05-14,25.88,25.88,25.88,25.88,000,25.33
FIEUX,2010-05-13,26.84,26.84,26.84,26.84,000,26.27
FIEUX,2010-05-12,27.20,27.20,27.20,27.20,000,26.62
FIEUX,2010-05-11,26.82,26.82,26.82,26.82,000,26.25
FIEUX,2010-05-10,27.10,27.10,27.10,27.10,000,26.52
FIEUX,2010-05-07,25.21,25.21,25.21,25.21,000,24.67
FIEUX,2010-05-06,25.68,25.68,25.68,25.68,000,25.13
FIEUX,2010-05-05,26.82,26.82,26.82,26.82,000,26.25
FIEUX,2010-05-04,27.49,27.49,27.49,27.49,000,26.90
FIEUX,2010-05-03,28.71,28.71,28.71,28.71,000,28.10
FIEUX,2010-04-30,28.65,28.65,28.65,28.65,000,28.04
FIEUX,2010-04-29,28.88,28.88,28.88,28.88,000,28.27
FIEUX,2010-04-28,28.34,28.34,28.34,28.34,000,27.74
FIEUX,2010-04-27,28.50,28.50,28.50,28.50,000,27.89
FIEUX,2010-04-26,29.82,29.82,29.82,29.82,000,29.19
FIEUX,2010-04-23,29.65,29.65,29.65,29.65,000,29.02
FIEUX,2010-04-22,29.23,29.23,29.23,29.23,000,28.61
FIEUX,2010-04-21,29.63,29.63,29.63,29.63,000,29.00
FIEUX,2010-04-20,29.88,29.88,29.88,29.88,000,29.24
FIEUX,2010-04-19,29.56,29.56,29.56,29.56,000,28.93
FIEUX,2010-04-16,29.70,29.70,29.70,29.70,000,29.07
FIEUX,2010-04-15,30.35,30.35,30.35,30.35,000,29.70
FIEUX,2010-04-14,30.31,30.31,30.31,30.31,000,29.60
FIEUX,2010-04-13,29.91,29.91,29.91,29.91,000,29.21
FIEUX,2010-04-12,30.01,30.01,30.01,30.01,000,29.31
FIEUX,2010-04-09,29.86,29.86,29.86,29.86,000,29.16
FIEUX,2010-04-08,29.30,29.30,29.30,29.30,000,28.62
FIEUX,2010-04-07,29.49,29.49,29.49,29.49,000,28.80
FIEUX,2010-04-06,29.73,29.73,29.73,29.73,000,29.04
FIEUX,2010-04-05,29.66,29.66,29.66,29.66,000,28.97
